kp1,kp2,kp3,kp4,kp5,kp6,kp7,kp8,kp9,kp10,kp11,kp12,kp13,kp14,kp15,kp16,kp17,kp18,kp19,kp20,kp21,kp22,kp23,kp24,kp25,kp26,kp27,kp28,kp29,kp30,kp31,kp32,kp33,kp34,kp35,kp36,kp37,kp38,kp39,kp40,kp41,kp42,kp43,kp44,kp45,kp46,kp47,kp48,kp49,kp50,kp51,kp52,kp53,kp54,kp55,kp56,kp57,kp58,output
0.0,0.0,305.9699401855469,190.9146270751953,98.83477783203124,335.6869201660156,0.9239801168441772,306.9034118652344,111.5440673828125,0.9844321012496948,312.2081298828125,106.93280029296876,0.9796140193939208,303.4750671386719,107.49440002441406,0.8915995359420776,325.1744079589844,109.9952392578125,0.9087479710578918,301.2338562011719,111.57086944580078,0.2482856810092926,336.2030639648437,132.82943725585938,0.9776673913002014,298.045654296875,133.85060119628906,0.9772811532020568,346.1462097167969,91.00447082519533,0.9626624584197998,277.2081298828125,102.5542221069336,0.944075882434845,346.0816650390625,49.829132080078125,0.9602413773536682,266.4556579589844,68.1822738647461,0.94082772731781,328.3309936523437,217.19970703125,0.9882410168647766,298.9071655273437,215.9865264892578,0.9880245327949524,331.5367736816406,280.5323181152344,0.9779824018478394,292.0826110839844,279.5518798828125,0.9760021567344666,336.8203430175781,335.6610412597656,0.9376851320266724,286.9992370605469,334.3730773925781,0.9354640245437622,0.0
0.0,0.0,309.867919921875,188.73248291015625,86.35906982421875,338.9254150390625,0.9282030463218688,306.0439758300781,110.93405151367188,0.9849777221679688,311.6058349609375,106.4727020263672,0.9818592667579652,302.71807861328125,106.9968719482422,0.8941986560821533,324.819091796875,110.22088623046876,0.9178813695907592,300.5848083496094,111.80596923828124,0.2383620291948318,335.44305419921875,132.32354736328125,0.9759637117385864,297.8032531738281,133.05758666992188,0.9748250246047974,343.3319396972656,88.80601501464844,0.9602316617965698,279.31024169921875,100.40725708007812,0.939015567302704,335.90484619140625,47.14472961425781,0.956474244594574,275.7262268066406,65.83674621582031,0.9348757266998292,327.78173828125,216.98550415039065,0.9877296090126038,298.51885986328125,215.8365173339844,0.9873250722885132,331.5629577636719,280.9281005859375,0.9771918654441832,292.15545654296875,279.5541381835937,0.9748188853263856,336.8094787597656,335.836669921875,0.9376885890960692,287.4588317871094,334.4667053222656,0.934867262840271,0.0
0.0,0.0,311.7545166015625,193.626220703125,79.6181640625,332.7884521484375,0.9219428896903992,305.6459045410156,111.19078063964844,0.991161584854126,311.3595886230469,106.41201782226562,0.9925819635391236,302.2174377441406,107.27183532714844,0.932447075843811,324.5552978515625,110.3073272705078,0.962820827960968,300.26318359375,112.4176788330078,0.2092814445495605,335.1541442871094,133.18093872070312,0.9713079929351808,297.5343017578125,133.93075561523438,0.9701856970787048,341.00640869140625,88.74270629882812,0.9510942101478576,282.6614685058594,98.88855743408205,0.9299682974815368,327.13580322265625,52.0455322265625,0.9433811902999878,285.8929138183594,67.23583984375,0.9212548732757568,326.8799133300781,216.98486328125,0.9876025319099426,297.7215270996094,216.35726928710932,0.9873448014259338,330.697265625,281.00079345703125,0.9797778129577636,291.9949035644531,280.27947998046875,0.9780089855194092,336.37432861328125,336.4093017578125,0.95003741979599,287.2117919921875,335.3556213378906,0.9481747150421144,0.0
0.0,0.0,311.8641662597656,195.7607421875,76.795166015625,329.067138671875,0.9253302812576294,304.8655700683594,111.27628326416016,0.9906259775161744,310.5479431152344,106.4005355834961,0.9925493001937866,301.4584655761719,107.18919372558594,0.9258904457092284,323.88116455078125,109.99248504638672,0.9641057252883912,299.4276733398437,112.19802856445312,0.2119774222373962,334.55926513671875,132.00094604492188,0.9703382253646852,297.680908203125,133.90206909179688,0.968675971031189,338.633544921875,86.653076171875,0.9500453472137452,286.1753234863281,97.42147064208984,0.9262987971305848,315.3559265136719,56.04722595214844,0.941914200782776,294.22119140625,67.16738891601562,0.9170174598693848,326.14910888671875,217.11578369140625,0.9873155355453492,297.3047790527344,216.6422576904297,0.9869368672370912,330.56207275390625,281.73248291015625,0.9787888526916504,291.7171936035156,281.082275390625,0.976713478565216,336.41485595703125,336.6121520996094,0.9482256174087524,287.3551940917969,335.49755859375,0.9459524750709534,0.0
0.0,0.0,311.330322265625,201.405029296875,75.15362548828125,317.9873046875,0.9259538054466248,304.6911926269531,111.99451446533205,0.988740622997284,310.0314636230469,106.89662170410156,0.9914972186088562,301.2569274902344,107.6198501586914,0.913175404071808,323.2470092773437,109.20308685302734,0.9622662663459778,299.2967529296875,111.57609558105467,0.2126770317554474,334.37579345703125,131.34947204589844,0.9686237573623656,297.983642578125,133.77984619140625,0.9668301343917848,337.0216064453125,86.1763916015625,0.9477121829986572,288.67242431640625,97.74058532714844,0.9225109815597534,310.7394104003906,61.1314697265625,0.939489722251892,298.2102355957031,71.223388671875,0.912857711315155,325.8642578125,216.7790679931641,0.9867803454399108,297.1265563964844,216.3994140625,0.9863747358322144,330.369140625,281.58123779296875,0.9773972630500792,291.4790954589844,281.38262939453125,0.9751499891281128,336.4329833984375,336.6458435058594,0.9459946155548096,287.252197265625,335.5289306640625,0.9435116052627563,0.0
0.0,0.0,310.6414794921875,205.400634765625,74.57574462890625,308.57330322265625,0.9182376265525818,304.3341064453125,112.35037231445312,0.9877276420593262,309.5168151855469,107.09087371826172,0.9908474683761596,300.9338073730469,107.91321563720705,0.9071337580680848,322.6654663085937,108.7721176147461,0.9596406817436218,298.4760131835937,111.15898895263672,0.2128407508134842,334.2178039550781,132.18646240234375,0.9673277139663696,298.2126770019531,133.70359802246094,0.9663400053977966,333.018798828125,90.64730834960938,0.93890380859375,290.7243957519531,95.73316955566406,0.916056990623474,312.91961669921875,71.48672485351562,0.9287829399108888,305.67791748046875,77.00709533691406,0.9028127193450928,325.65606689453125,217.450927734375,0.9858165979385376,296.7257385253906,216.75827026367188,0.9857036471366882,330.103515625,281.8051452636719,0.9761039614677428,291.0802001953125,281.4290466308594,0.9744154214859008,336.2281494140625,336.59381103515625,0.9459481835365297,286.8765563964844,335.693603515625,0.9444754719734192,0.0
0.0,0.0,310.33697509765625,210.07080078125,74.3201904296875,299.9775390625,0.9149699211120604,304.1338806152344,112.81161499023438,0.9893603324890136,309.1478271484375,107.44893646240234,0.9917120933532716,300.4855041503906,108.61070251464844,0.9257175326347352,321.455078125,109.09159088134766,0.955549657344818,298.11456298828125,112.64095306396484,0.2353684604167938,332.28643798828125,134.02159118652344,0.9689981341362,299.8155517578125,134.7386932373047,0.9648003578186036,334.38818359375,105.74925231933594,0.9388731122016908,295.0353088378906,102.42227172851562,0.8995660543441772,316.126708984375,81.60397338867188,0.9257184863090516,296.6520690917969,84.1796875,0.8829649686813354,324.6385803222656,218.0573883056641,0.9856040477752686,297.1244201660156,217.2698974609375,0.9846471548080444,329.78155517578125,282.4686889648437,0.976714015007019,291.262939453125,281.5390319824219,0.9736350774765016,336.2587890625,337.073974609375,0.9482237100601196,287.09326171875,336.020263671875,0.9447965621948242,0.0
0.0,0.0,310.1905212402344,211.74609375,74.21563720703125,296.15087890625,0.914829432964325,303.864501953125,112.62316131591795,0.9899145364761353,308.892578125,107.35989379882812,0.9918553829193116,300.17510986328125,108.67980194091795,0.9335486888885498,320.9513244628906,109.5460968017578,0.9531755447387696,297.5230407714844,113.51773071289062,0.2601311802864074,331.4574890136719,135.50453186035156,0.9706141948699952,299.7414855957031,135.9658660888672,0.9642759561538696,335.1389465332031,111.07059478759766,0.9398765563964844,296.47821044921875,107.35997009277344,0.8898161053657532,323.7144775390625,84.85139465332031,0.9257428646087646,294.2903747558594,91.60504150390624,0.871652364730835,324.0408630371094,218.6107788085937,0.9855900406837464,296.9603881835937,217.863998413086,0.9840596914291382,329.3680114746094,282.4814147949219,0.9766157865524292,291.10076904296875,281.48736572265625,0.9726431965827942,336.0742492675781,336.9660339355469,0.9475880861282348,287.0073547363281,335.8944702148437,0.9427910447120668,0.0
0.0,0.0,310.1506042480469,212.14093017578125,73.9840087890625,294.85302734375,0.914449155330658,303.4794921875,112.8022689819336,0.9903642535209656,308.5218811035156,107.5284652709961,0.9922845363616944,299.8174743652344,108.89218139648438,0.9358419179916382,320.69244384765625,109.71308135986328,0.9547244310379028,297.2132263183594,113.7450942993164,0.2588578760623932,331.043212890625,136.19418334960938,0.970726728439331,300.055419921875,136.40325927734375,0.9630239605903624,334.6163024902344,112.74397277832033,0.9391176104545592,298.5717163085937,104.93553924560548,0.8796138167381287,324.4866943359375,86.60185241699219,0.923609972000122,295.656982421875,90.22789001464844,0.8585026264190674,323.8337707519531,218.99874877929688,0.9854173064231871,296.9748840332031,218.2511444091797,0.9835598468780518,329.29156494140625,283.1029663085937,0.9761788249015808,290.9994201660156,282.0096435546875,0.9715291261672974,336.0300598144531,337.28778076171875,0.9462820887565612,286.9900817871094,336.2580261230469,0.9405365586280824,0.0
0.0,0.0,310.1587829589844,210.878173828125,74.18731689453125,297.754150390625,0.9137113690376282,303.25341796875,113.0516357421875,0.9907087087631226,308.3092346191406,107.61270904541016,0.9923319816589355,299.3550720214844,109.1179656982422,0.939458191394806,320.47344970703125,109.56501770019533,0.9509273767471312,296.80938720703125,113.7943115234375,0.2596877813339233,331.0277099609375,135.86953735351562,0.9708043932914734,300.2416687011719,136.23822021484375,0.960946559906006,333.9574279785156,111.8746337890625,0.9400745630264282,299.48614501953125,105.8852081298828,0.8680557608604431,322.8536682128906,85.80632019042969,0.923718273639679,296.2535095214844,95.1190414428711,0.8451241850852966,323.55145263671875,218.8889923095703,0.9853954911231996,296.7283630371094,217.97171020507807,0.9829875230789183,329.2145690917969,283.4177551269531,0.976623833179474,290.74591064453125,282.0588684082031,0.9711034297943116,336.1150207519531,337.3778686523437,0.9478239417076112,286.9204406738281,336.14166259765625,0.9409037828445436,0.0
0.0,0.0,310.2202453613281,206.95962524414065,74.29754638671875,306.3954467773437,0.9141122102737428,303.0005798339844,112.82119750976562,0.9889302849769592,308.2561950683594,107.53001403808594,0.9907271862030028,299.3819885253906,108.69133758544922,0.9220784902572632,320.7535400390625,109.94921875,0.9489032030105592,297.2769470214844,113.0221710205078,0.2175361961126327,331.1048889160156,135.2479705810547,0.9697673916816713,300.5630798339844,135.61532592773438,0.9598957896232604,333.15240478515625,105.10745239257812,0.942188024520874,300.623046875,101.31861877441406,0.8744226694107056,322.3973693847656,81.20904541015625,0.9278358221054076,303.6906433105469,85.97064208984375,0.8535512089729309,323.2443542480469,219.16177368164065,0.9857497215270996,296.4054260253906,218.07452392578125,0.9835175275802612,329.1048583984375,283.9890441894531,0.9770846962928772,290.46270751953125,282.5989074707031,0.9717949628829956,336.11724853515625,337.31402587890625,0.9482272267341614,286.7973022460937,336.0709228515625,0.9415948390960692,0.0
0.0,0.0,310.18426513671875,203.80453491210932,74.60772705078125,312.3798217773437,0.9193338751792908,302.953369140625,112.67243957519533,0.9877974390983582,308.141357421875,107.36359405517578,0.9899131059646606,299.48760986328125,108.4612808227539,0.9057741165161132,321.1201171875,109.53559112548828,0.95155268907547,298.12139892578125,112.3219757080078,0.191550463438034,331.90338134765625,132.95358276367188,0.968805193901062,300.81915283203125,135.16717529296875,0.9589295983314514,330.69171142578125,91.51482391357422,0.9455952644348145,298.5157470703125,96.57007598876952,0.8762898445129395,308.7454528808594,69.7977294921875,0.9318455457687378,300.46746826171875,77.27110290527344,0.8578454256057739,323.0030517578125,218.582275390625,0.9859975576400756,296.1923522949219,217.81100463867188,0.9837096929550172,328.8559875488281,283.72735595703125,0.9768494963645936,290.4482421875,282.9310302734375,0.9709965586662292,336.1697998046875,337.6143798828125,0.9464765191078186,287.0229187011719,336.2338562011719,0.9389017224311828,0.0
0.0,0.0,310.2753295898437,200.6320343017578,75.2125244140625,320.3096008300781,0.9245973825454712,302.8423156738281,112.60511779785156,0.986064076423645,307.99957275390625,107.38639068603516,0.9891870617866516,299.6672668457031,108.34874725341795,0.8768083453178406,321.7092590332031,109.57859802246094,0.9590393900871276,299.2010192871094,112.77533721923828,0.1825591325759887,332.3157653808594,132.9595489501953,0.9688188433647156,300.49609375,135.1068878173828,0.9642029404640198,333.90582275390625,88.76971435546875,0.9482734203338624,295.84893798828125,96.38417053222656,0.9100732803344728,312.5427551269531,61.57469177246094,0.937920093536377,300.7055053710937,68.54547119140625,0.8967717885971069,322.9339294433594,218.74124145507807,0.9867159128189088,296.0333557128906,218.0927276611328,0.9857180118560792,328.6794738769531,283.8060302734375,0.9771645665168762,290.3466186523437,283.2423095703125,0.9737083911895752,336.1264038085937,337.6519470214844,0.9444894790649414,286.9410095214844,336.3341369628906,0.9401994347572328,0.0
0.0,0.0,310.4989929199219,198.1463928222656,75.47418212890625,325.2823486328125,0.9240954518318176,302.8756103515625,112.01239013671876,0.9868457317352296,308.09442138671875,106.99275970458984,0.9898474812507628,299.9393615722656,107.9668960571289,0.8755442500114441,321.9327697753906,109.86895751953124,0.9632419347763062,299.9447937011719,113.33285522460938,0.1738037317991256,332.2475891113281,133.2139892578125,0.9694668054580688,299.876708984375,135.1177215576172,0.965984344482422,335.6351013183594,89.17169189453125,0.949806809425354,293.5780334472656,98.3104476928711,0.9172474145889282,315.1976928710937,58.10975646972656,0.939844846725464,298.7784423828125,66.69082641601562,0.904608964920044,322.5160217285156,218.883056640625,0.9871580004692078,295.7335205078125,218.2462158203125,0.9864140152931212,328.4533996582031,283.48443603515625,0.9780936241149902,290.1766967773437,282.8866271972656,0.9752019047737122,336.0516357421875,337.5367431640625,0.9459981322288512,286.8227233886719,336.2509460449219,0.9425103664398192,0.0
0.0,0.0,310.60845947265625,194.11740112304688,75.9576416015625,332.3407592773437,0.9223946928977966,302.78350830078125,111.71025848388672,0.9870439171791076,308.00079345703125,106.65126037597656,0.9900285601615906,299.8360595703125,107.69705963134766,0.8709509968757629,322.2996826171875,109.44730377197266,0.9651144742965698,300.17877197265625,113.1935806274414,0.1658738404512405,332.9202880859375,133.64874267578125,0.969922125339508,299.042724609375,134.92724609375,0.9667962789535522,337.8101806640625,89.18931579589844,0.9515469670295716,289.8179931640625,98.36742401123048,0.9217002987861632,321.2353820800781,53.371917724609375,0.9421035647392272,294.5621337890625,67.08001708984375,0.9102171063423156,322.5238647460937,219.26870727539065,0.987575113773346,295.37261962890625,218.5077209472656,0.9869269728660583,328.3502502441406,283.5219116210937,0.9788699150085448,290.05718994140625,282.75146484375,0.9762627482414246,335.9569702148437,337.3731689453125,0.9468885660171508,286.8244934082031,336.1258239746094,0.9437721967697144,0.0
